text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"By now I don't realize how much smoke a day. My bathroom is a vanity museum: they collect beauty products. I have at least six different types of shampoo, or maybe eight. Of balsam I only use the Khiel's, but I have two different types ... and also a cream that you don't have to rinse that costs $ 30, more and less wet effect gel, and more and less fixing gel. Perfumed oils for the hair, body creams, GambaPorasoio cream cream, hands cream with glycerin, face creams, night day and super moisturizing, powerful eye drops and natural eye drops, almond scrub, goat's milk shower gel, Chamomile and rosemary masks, and then vitamins, all timerelease naturally, at least five lipsticks tending to red Firefighter, Lobby Brown foundation, Mac foundation, Screen Face Fund, four different types of Maybelline mascara ... I scary the bathroom. The mirror. I remain the hours to fix myself, without being able to recognize me.",0.816109691048041,2.6311117728994304e-09,6.925289230963472e-09,4.0697880621110016e-08,1.265120785909346e-09,2.8358179693377394e-10,3.165128437121467e-10,5.027835481286047e-09,5.285086257522664e-10,2.1464023891581974e-09,1.628219337135306e-09,0.0008295892039313912,4.071926407167581e-10,5.325888063900663e-10,7.792756440139215e-10,0.0003077430883422494,1.4567271136911586e-05,8.4120493681894e-08,7.882690611360488e-10,3.0343116907971535e-09
"My survival became a question of pride. I went to myself that I would have shown once again to the world of what pasta I was done, what a race of fiber formed my body and my soul. I increased visits with my psychologist who has been following me for sixteen years now and to which I owe a lot, among other things also the writing of this book. It was she who convinced me to do it. Thanks Anna Rita",0.814197429921478,0.04146226868033409,1.4222835131860734e-09,1.7651997197276614e-08,1.1008943090473622e-07,1.595698506662302e-08,2.791756825715197e-10,2.794772469005835e-10,1.3182321900728766e-10,4.647023599257949e-10,1.614119393700264e-09,0.00020502213737927377,2.791724906803239e-10,5.493437649217725e-11,7.995695772144984e-11,1.9394024164398616e-08,2.763258919458167e-07,0.07585817575454712,1.4452543606324753e-09,6.723723799950676e-10
"I never claimed to be anyone's paladin, let alone the example, but I feel like saying that he will read this book: being a woman like me has never been comfortable, but it was almost always a choice . I have had few headlights in life, I have always sailed on sight and it has not always been easy to proceed against everything and against everyone. But, believe me, every time my total absence of conformism has annoyed someone, I knew I was in the right direction.",0.8084546839818358,0.9953904151916504,4.681184329058397e-10,7.019573811106739e-10,1.8074520768962543e-09,6.893610589031596e-07,7.094543008623333e-11,1.341673022681178e-10,8.124754341531926e-11,1.3593122460964224e-10,1.1250157472275646e-09,1.0801283423234054e-07,2.1632369229251935e-09,9.337214557092466e-09,1.5349430171340828e-08,5.357477661505072e-08,1.2743779365109731e-08,2.5466406441410072e-05,7.4322703547125e-10,1.6573968864008748e-09
"Unfortunately, when the lights really turned on, mine did not appear. This is just one of a long series of missed promises. At the award ceremony of the Golden Globe I was sick. Best leading actress for the Zoo film, written and directed by Cristina Comencini. I was twelve and had just won the Golden Globe for Best Actress and my parents had not presented themselves to the award ceremony.",0.7956879400881007,3.669373138670551e-10,7.720794559240574e-10,4.577337175959428e-09,6.797793439261568e-10,5.821167547992445e-08,2.1522912163618457e-07,6.402006692951545e-05,3.7412246456369758e-06,3.0964248942666472e-09,1.2312553643312185e-08,4.537960407446917e-08,3.172332951884016e-10,6.744480529619068e-10,4.0810080315090147e-10,0.0019570167642086744,6.456043166735981e-08,1.7279817257076502e-06,1.146644668104102e-09,1.3979968116473174e-06
"I chose to lose my virginity an April afternoon, I was fourteen. I liked a type of eighteen, Gianluca, who already lived alone. It was full of money. I interfoned him and said, ""I ran away from home, can I sleep with you?"" Gianluca agreed. A friend of mine that day had given me a white rabbit that I had baptized Syd (like Syd Barrett), and I brought it to me by Gianluca on the scooter inside a cage.",0.8217681680107489,1.2385568197714747e-06,0.46879062056541443,4.7743544229206236e-08,8.750942193103128e-10,3.156125956138567e-07,1.4389172076079149e-09,4.734630465463852e-10,0.9999886751174927,1.531948079502854e-08,4.438673872897425e-09,5.40315847619155e-10,4.630884287148973e-10,0.9664104580879211,9.227055786098504e-10,0.0013885232619941235,2.7587281348218085e-09,4.196927250177396e-08,6.550332720678398e-09,9.004512691035416e-10
"My mother could make me hate every meal, I still remember the freezing feeling of the fork stuck in my tonsils and I obliged to swallow chicory, boiled brain, liver. He repeated that they did me well, but at night I did not resist and I vomit everything on the celestial tiles of the only bathroom. My father also hated eating, he has always been very thin. Anna, as a teenager, has become anorexic, and bulimic flower. In short, we all had a complicated relationship with food and with ourselves. It is not surprising to me, eating disorders are always connected to some kind of discomfort.",0.7998048521112651,1.8730399453659174e-09,8.66931060272691e-09,2.953347006950935e-07,6.864688817387332e-09,2.1355420187774143e-07,5.287021931366098e-10,0.8807970285415649,0.9890130758285522,6.113619055447828e-10,1.226338781634695e-07,1.5414730603069415e-09,1.4669390147048489e-09,4.6515635787613974e-10,5.353917309491862e-10,9.184852700627744e-08,5.193137475600906e-09,1.746643988553842e-06,0.24508501589298248,2.566399981418499e-09
"Federico was my first true love and with him I reached orgasm, which had never happened to me and who consecrated him as the first actual love. I was sixteen. [...] Federico remained by my side in every moment during the filming of the Placido film. He was proud of me. When the film came out, he went to see him alone and told me that at the end of the screening he was moved and stood up to beat his hands and that the rest of the audience in the room was forced to imitate him. A few months later my father called me to make a movie with him in America. Trauma was the first time that my father and I worked together and I was fucking fear of disappointing him. It was terrible to have to separate from Federico for whole months.",0.8208860619924963,1.19232190787244e-09,2.1464023891581974e-09,5.341007636161521e-09,2.788522746044464e-09,1.086788597604027e-05,3.477157006770426e-09,1.0727698196433266e-07,0.07585817575454712,1.4683722016073375e-09,4.5539292337082315e-09,1.4761402766794163e-08,1.269762406330699e-09,0.009125636890530586,7.724565986855225e-10,5.295060745424962e-08,2.689235722996841e-09,6.202655811193836e-08,0.0001015038214973174,1.051149638442439e-06
"Everything of her was witchcraft, violence and enchantment. I remember a few moments of tenderness among us, but those I remember create such fascination in me, as if my mother was a mythical and ethereal character, elusive. Like when he took a mirror: it was night, and he ordered me to pay attention, he was about to perform a magic. In the mirror he made the moon and the moon reflect himself on his face, making my mother feel like my moon.",0.8073823000304401,1.7657499074008598e-10,2.870296778034742e-10,3.2048719234012424e-09,0.060086652636528015,2.3913369062711354e-08,3.5948888310599614e-10,1.5746499570923334e-07,3.9278620533877984e-07,2.517307196026053e-10,1.2936213211744985e-09,7.484622619813308e-05,2.478885152701338e-10,8.002915552474121e-10,0.8807970285415649,0.0059110685251653194,2.5466406441410072e-05,3.733380253834184e-07,0.46879062056541443,5.626631938149274e-10
"Even my parents cannot be defined as a model, what perhaps to me and my sisters would have served to transform us into made people. They have always been very physically absent, yet such a cumbersome presence ... even when they were still daddy there was almost never, he was always around shooting his films and, if he was there, he remained closed in the room to write Or he went directly to the hotel to concentrate better.",0.7912331599509344,4.100315891264472e-07,4.9251740463773785e-09,7.800370349642094e-10,3.6582918916394647e-09,5.917732970317502e-09,1.9438002596405823e-10,0.0032224843744188547,3.3667395200609462e-06,1.7337122015792517e-10,6.008558095516037e-10,2.7470411723129473e-08,2.815467303740604e-10,4.585166024639875e-09,1.526451326450129e-10,3.8368730770343973e-07,1.460685017384833e-09,0.2422056347131729,5.509726563879269e-10,1.894476220343222e-08
"Angelica and I were inseparable and with her I put a notch to a long series of first times, the first time we bought the cigarettes we mentioned the tobacconist making us give us a package of the lighter, explaining that our mother smoked those. Then we went to Bar Vanni, an elegant coffee frequented by actors and celebrities of television, and we closed ourselves in the bathroom. Calm and commitment we ended up the package, smoking one after the other. In the end we both vomited.",0.808775024022907,2.2376951847036253e-08,1.0126518512620919e-09,1.9763932712635324e-09,2.421527867113582e-09,0.0014779430348426104,3.4538900628433566e-09,1.1246345188453688e-08,0.0009181900531984866,4.044419910087527e-09,4.097092443089423e-09,4.346450754866282e-09,1.1225465001984958e-09,5.5213225103045716e-09,6.01369565256249e-10,0.011158031411468983,0.16451646387577057,1.0907282188554746e-07,2.5813706088229083e-06,1.1131614741088924e-08
"I remember the time, the attention and feelings dedicated to the family. And then also the serenity of being finally engaged in normal activities, picnics in the park, pediatric visits, pilates, birthday parties of the classmates of my children, dinners on Sunday, some DJ sets around the world , hotel rooms all the same, jokes of scripts so useless that I could not store them, crossed and immediately forgotten dozen actors, some written scripts and never Made, a radio broadcast where I put the music that seemed to me, dozens of read books and then removed, travel with the family on beaches, lakes, snowy mountains, some lunchs out with Angelica ... in short, those were the years of flat calm To which I was not accustomed and therefore maybe that's why I don't remember them. I remember the bad things of those years, but I don't want to write about it, I don't want to put my fingers in wounds that are finally restoring.",0.8302595720160753,1.08244546659364e-09,0.000159678646014072,2.1944142503116382e-08,3.3146880795698053e-09,0.6791787147521973,1.2312553643312185e-08,0.999914288520813,2.0329727234980055e-08,2.019314493395541e-09,6.27670374342415e-07,2.0006671874739368e-09,1.1385550280351708e-09,6.8814696163599365e-09,0.03258974477648735,4.936989171255846e-06,2.042033202087623e-06,4.434627408045344e-05,0.9940428137779236,1.0926975768654756e-08
